,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
1080,3713258098.7764387,14.9995,2.4975,0.1695,0.0742,2.54,0.19
1081,3713258099.812848,14.9994,2.4975,0.1671,0.0742,2.48,0.19
1082,3713258100.8432574,14.9995,2.4975,0.1708,0.0742,2.56,0.19
1083,3713258101.8756676,14.9995,2.4975,0.1661,0.0742,2.49,0.19
1084,3713258102.910074,14.9997,2.4974,0.1707,0.0742,2.56,0.19
1085,3713258103.9394865,14.9997,2.4974,0.1653,0.0743,2.48,0.19
1086,3713258104.972893,14.9995,2.4975,0.1715,0.0743,2.57,0.19
1087,3713258105.99331,14.9997,2.4975,0.1656,0.0743,2.48,0.19
1088,3713258107.0147257,14.9995,2.4975,0.1713,0.0743,2.56,0.19
1089,3713258108.051133,14.9995,2.4974,0.1663,0.0743,2.49,0.19
1090,3713258109.080543,14.9995,2.4975,0.1688,0.0743,2.53,0.19
1091,3713258110.099963,14.9995,2.4974,0.1709,0.0743,2.56,0.19
1092,3713258111.1353683,14.9996,2.4975,0.1709,0.0742,2.56,0.19
1093,3713258112.165778,14.9996,2.4974,0.1715,0.0743,2.57,0.19
1094,3713258113.1911902,14.9996,2.4975,0.1659,0.0743,2.49,0.19
1095,3713258114.222601,14.9997,2.4974,0.1666,0.0743,2.50,0.19
1096,3713258115.252011,14.9997,2.4975,0.1708,0.0743,2.56,0.19
1097,3713258116.2854185,14.9996,2.4974,0.1653,0.0743,2.48,0.19
1098,3713258117.306835,14.9996,2.4974,0.1706,0.0743,2.56,0.19
1099,3713258118.3412437,14.9995,2.4974,0.1654,0.0743,2.48,0.19
1100,3713258119.359663,14.9996,2.4975,0.1710,0.0743,2.56,0.19
1101,3713258120.380076,14.9996,2.4975,0.1673,0.0743,2.51,0.19
1102,3713258121.416484,14.9995,2.4974,0.1668,0.0743,2.50,0.19
1103,3713258122.4378996,14.9996,2.4975,0.1706,0.0743,2.56,0.19
1104,3713258123.4703074,14.9996,2.4973,0.1673,0.0743,2.51,0.19
1105,3713258124.5007186,14.9996,2.4974,0.1689,0.0743,2.53,0.19
1106,3713258125.5351257,14.9997,2.4974,0.1660,0.0743,2.49,0.19
1107,3713258126.557541,14.9996,2.4974,0.1687,0.0743,2.53,0.19
1108,3713258127.5899496,14.9996,2.4974,0.1653,0.0743,2.48,0.19
1109,3713258128.6093674,14.9996,2.4975,0.1692,0.0743,2.54,0.19
1110,3713258129.643775,14.9995,2.4975,0.1654,0.0743,2.48,0.19
1111,3713258130.6641912,14.9995,2.4974,0.1712,0.0743,2.57,0.19
1112,3713258131.698599,14.9995,2.4973,0.1659,0.0743,2.49,0.19
1113,3713258132.7330093,14.9996,2.4973,0.1667,0.0743,2.50,0.19
1114,3713258133.7634163,14.9996,2.4974,0.1711,0.0743,2.57,0.19
1115,3713258134.783835,14.9995,2.4975,0.1652,0.0743,2.48,0.19
1116,3713258135.8042493,14.9995,2.4974,0.1712,0.0743,2.57,0.19
1117,3713258136.8346596,14.9995,2.4974,0.1659,0.0743,2.49,0.19
1118,3713258137.870067,14.9995,2.4974,0.1708,0.0743,2.56,0.19
1119,3713258138.8884864,14.9996,2.4974,0.1683,0.0743,2.52,0.19
1120,3713258139.910899,14.9997,2.4974,0.1666,0.0743,2.48,0.19
1121,3713258140.929316,14.9996,2.4973,0.1703,0.0743,2.55,0.19
1122,3713258141.9507313,14.9996,2.4975,0.1660,0.0743,2.49,0.19
1123,3713258142.9851418,14.9996,2.4974,0.1689,0.0743,2.53,0.19
1124,3713258144.0165505,14.9997,2.4975,0.1706,0.0743,2.56,0.19
1125,3713258145.037965,14.9996,2.4975,0.1651,0.0743,2.48,0.19
1126,3713258146.071374,14.9995,2.4975,0.1700,0.0743,2.55,0.19
1127,3713258147.1077805,14.9995,2.4975,0.1670,0.0743,2.50,0.19
1128,3713258148.1431885,14.9997,2.4975,0.1653,0.0743,2.48,0.19
1129,3713258149.163603,14.9996,2.4974,0.1712,0.0743,2.57,0.19
1130,3713258150.2010107,14.9996,2.4975,0.1663,0.0743,2.49,0.19
1131,3713258151.2364187,14.9996,2.4975,0.1665,0.0743,2.50,0.19
1132,3713258152.2558355,14.9997,2.4975,0.1715,0.0743,2.57,0.19
1133,3713258153.2902436,14.9997,2.4974,0.1654,0.0743,2.48,0.19
1134,3713258154.3106604,14.9995,2.4975,0.1709,0.0743,2.50,0.19
1135,3713258155.332076,14.9997,2.4974,0.1699,0.0743,2.55,0.19
1136,3713258156.3644834,14.9997,2.4973,0.1652,0.0743,2.48,0.19
1137,3713258157.384902,14.9997,2.4974,0.1699,0.0743,2.55,0.19
1138,3713258158.405316,14.9997,2.4974,0.1666,0.0743,2.50,0.19
1139,3713258159.439724,14.9996,2.4974,0.1652,0.0743,2.48,0.19
1140,3713258160.4721327,14.9996,2.4974,0.1709,0.0743,2.56,0.19
1141,3713258161.5065417,14.9996,2.4973,0.1675,0.0743,2.51,0.19
1142,3713258162.5399485,14.9996,2.4974,0.1662,0.0743,2.49,0.19
1143,3713258163.574358,14.9997,2.4974,0.1714,0.0743,2.57,0.19
1144,3713258164.606766,14.9997,2.4974,0.1659,0.0743,2.51,0.19
1145,3713258165.627182,14.9997,2.4974,0.1673,0.0743,2.51,0.19
1146,3713258166.6605906,14.9997,2.4974,0.1679,0.0743,2.52,0.19
1147,3713258167.693015,14.9996,2.4974,0.1665,0.0743,2.50,0.19
1148,3713258168.7124157,14.9996,2.4974,0.1710,0.0743,2.56,0.19
1149,3713258169.7328315,14.9997,2.4974,0.1668,0.0743,2.50,0.19
1150,3713258170.7652416,14.9997,2.4974,0.1677,0.0743,2.52,0.19
1151,3713258171.7996492,14.9997,2.4974,0.1674,0.0743,2.51,0.19
1152,3713258172.834058,14.9997,2.4974,0.1654,0.0743,2.48,0.19
1153,3713258173.869465,14.9995,2.4974,0.1713,0.0743,2.57,0.19
1154,3713258174.904872,14.9994,2.4974,0.1673,0.0743,2.51,0.19
1155,3713258175.9372826,14.9994,2.4974,0.1656,0.0743,2.48,0.19
1156,3713258176.9706893,14.9996,2.4974,0.1711,0.0743,2.57,0.19
1157,3713258177.993107,14.9996,2.4974,0.1664,0.0743,2.49,0.19
1158,3713258179.0125227,14.9996,2.4974,0.1660,0.0743,2.49,0.19
1159,3713258180.0339375,14.9996,2.4974,0.1707,0.0743,2.56,0.19
1160,3713258181.0553527,14.9997,2.4973,0.1655,0.0742,2.48,0.19
1161,3713258182.076768,14.9996,2.4974,0.1710,0.0742,2.56,0.19
1162,3713258183.097184,14.9997,2.4974,0.1685,0.0743,2.53,0.19
1163,3713258184.129593,14.9997,2.4975,0.1657,0.0743,2.48,0.19
1164,3713258185.165003,14.9996,2.4974,0.1704,0.0743,2.56,0.19
1165,3713258186.1854177,14.9997,2.4974,0.1652,0.0743,2.48,0.19
1166,3713258187.218825,14.9997,2.4974,0.1681,0.0743,2.52,0.19
1167,3713258188.253233,14.9997,2.4973,0.1709,0.0743,2.56,0.19
1168,3713258189.2746496,14.9997,2.4973,0.1654,0.0743,2.48,0.19
1169,3713258190.297063,14.9996,2.4974,0.1714,0.0743,2.57,0.19
1170,3713258191.3314724,14.9995,2.4974,0.1655,0.0743,2.48,0.19
1171,3713258192.3668785,14.9995,2.4974,0.1687,0.0743,2.53,0.19
1172,3713258193.388297,14.9995,2.4974,0.1690,0.0743,2.53,0.19
1173,3713258194.4197054,14.9996,2.4973,0.1660,0.0743,2.49,0.19
1174,3713258195.4541125,14.9995,2.4973,0.1713,0.0743,2.57,0.19
1175,3713258196.4745297,14.9995,2.4974,0.1656,0.0743,2.48,0.19
1176,3713258197.507938,14.9996,2.4974,0.1660,0.0743,2.55,0.19
1177,3713258198.5413456,14.9997,2.4974,0.1654,0.0743,2.48,0.19
1178,3713258199.5767555,14.9996,2.4973,0.1653,0.0743,2.48,0.19
1179,3713258200.610163,14.9994,2.4974,0.1684,0.0743,2.53,0.19
1180,3713258201.629577,14.9994,2.4973,0.1674,0.0743,2.51,0.19
1181,3713258202.6499934,14.9994,2.4973,0.1671,0.0743,2.51,0.19
1182,3713258203.669412,14.9994,2.4973,0.1712,0.0743,2.57,0.19
1183,3713258204.68983,14.9994,2.4973,0.1677,0.0743,2.52,0.19
1184,3713258205.708245,14.9994,2.4973,0.1662,0.0743,2.49,0.19
1185,3713258206.740655,14.9994,2.4973,0.1681,0.0743,2.52,0.19
1186,3713258207.7600694,14.9995,2.4973,0.1660,0.0743,2.49,0.19
1187,3713258208.791481,14.9994,2.4974,0.1711,0.0743,2.57,0.19
1188,3713258209.8148937,14.9994,2.4974,0.1677,0.0743,2.52,0.19
1189,3713258210.8483024,14.9995,2.4973,0.1671,0.0743,2.51,0.19
1190,3713258211.882712,14.9995,2.4974,0.1682,0.0743,2.52,0.19
1191,3713258212.9181175,14.9995,2.4973,0.1681,0.0742,2.52,0.19
1192,3713258213.9375343,14.9994,2.4973,0.1696,0.0742,2.54,0.19
1193,3713258214.957951,14.9995,2.4973,0.1653,0.0742,2.48,0.19
1194,3713258215.977368,14.9996,2.4972,0.1679,0.0743,2.52,0.19
1195,3713258216.9987826,14.9996,2.4973,0.1710,0.0743,2.56,0.19
1196,3713258218.018199,14.9996,2.4972,0.1665,0.0743,2.50,0.19
1197,3713258219.0536065,14.9996,2.4972,0.1677,0.0743,2.52,0.19
1198,3713258220.0740232,14.9995,2.4973,0.1712,0.0743,2.57,0.19
1199,3713258221.107431,14.9996,2.4973,0.1711,0.0743,2.57,0.19
1200,3713258222.1438384,14.9996,2.4974,0.1679,0.0743,2.52,0.19
1201,3713258223.165253,14.9995,2.4973,0.1680,0.0743,2.52,0.19
1202,3713258224.201661,14.9996,2.4973,0.1677,0.0743,2.56,0.19
1203,3713258225.2220755,14.9996,2.4974,0.1686,0.0743,2.53,0.19
1204,3713258226.256488,14.9996,2.4974,0.1654,0.0743,2.48,0.19
1205,3713258227.2928915,14.9996,2.4975,0.1691,0.0743,2.54,0.19
1206,3713258228.329299,14.9996,2.4975,0.1654,0.0743,2.48,0.19
1207,3713258229.3497143,14.9995,2.4974,0.1661,0.0743,2.49,0.19
1208,3713258230.384122,14.9995,2.4975,0.1715,0.0742,2.57,0.19
1209,3713258231.4055386,14.9995,2.4974,0.1656,0.0742,2.56,0.19
1210,3713258232.4409475,14.9994,2.4974,0.1682,0.0743,2.52,0.19
1211,3713258233.4743533,14.9995,2.4974,0.1670,0.0743,2.50,0.19
1212,3713258234.5117607,14.9996,2.4974,0.1653,0.0742,2.48,0.19
1213,3713258235.5451694,14.9997,2.4975,0.1686,0.0743,2.53,0.19
1214,3713258236.579577,14.9997,2.4975,0.1706,0.0743,2.56,0.19
1215,3713258237.6099887,14.9996,2.4975,0.1697,0.0743,2.55,0.19
1216,3713258238.6304026,14.9995,2.4975,0.1702,0.0743,2.55,0.19
1217,3713258239.661813,14.9996,2.4974,0.1683,0.0743,2.52,0.19
1218,3713258240.695222,14.9996,2.4973,0.1656,0.0743,2.48,0.19
1219,3713258241.714637,14.9996,2.4973,0.1655,0.0743,2.48,0.19
1220,3713258242.735053,14.9996,2.4974,0.1679,0.0743,2.52,0.19
1221,3713258243.769461,14.9996,2.4974,0.1696,0.0743,2.54,0.19
1222,3713258244.80387,14.9995,2.4974,0.1651,0.0743,2.49,0.19
1223,3713258245.8232865,14.9996,2.4974,0.1675,0.0743,2.51,0.19
1224,3713258246.858694,14.9996,2.4974,0.1690,0.0743,2.53,0.19
1225,3713258247.889104,14.9996,2.4973,0.1655,0.0743,2.48,0.19
1226,3713258248.921514,14.9994,2.4974,0.1663,0.0742,2.49,0.19
1227,3713258249.952922,14.9996,2.4974,0.1655,0.0742,2.48,0.19
1228,3713258250.9733396,14.9994,2.4973,0.1702,0.0743,2.55,0.19
1229,3713258251.994755,14.9994,2.4973,0.1699,0.0743,2.55,0.19
1230,3713258253.0141716,14.9994,2.4973,0.1711,0.0743,2.57,0.19
1231,3713258254.0505786,14.9995,2.4974,0.1673,0.0743,2.51,0.19
1232,3713258255.0849867,14.9995,2.4974,0.1657,0.0743,2.48,0.19
1233,3713258256.116396,14.9995,2.4973,0.1678,0.0743,2.52,0.19
1234,3713258257.1388106,14.9995,2.4973,0.1659,0.0743,2.49,0.19
1235,3713258258.171219,14.9994,2.4974,0.1712,0.0743,2.57,0.19
1236,3713258259.204631,14.9994,2.4974,0.1698,0.0743,2.55,0.19
1237,3713258260.2380385,14.9994,2.4973,0.1700,0.0743,2.55,0.19
1238,3713258261.258453,14.9993,2.4973,0.1660,0.0743,2.49,0.19
1239,3713258262.27787,14.9993,2.4974,0.1665,0.0743,2.50,0.19
1240,3713258263.312278,14.9994,2.4975,0.1652,0.0743,2.48,0.19
1241,3713258264.346688,14.9994,2.4974,0.1699,0.0743,2.55,0.19
1242,3713258265.377097,14.9995,2.4974,0.1693,0.0743,2.54,0.19
1243,3713258266.396514,14.9995,2.4974,0.1656,0.0743,2.48,0.19
1244,3713258267.433919,14.9996,2.4974,0.1662,0.0743,2.49,0.19
1245,3713258268.454335,14.9995,2.4974,0.1652,0.0743,2.48,0.19
1246,3713258269.488743,14.9995,2.4974,0.1704,0.0743,2.56,0.19
1247,3713258270.524155,14.9995,2.4974,0.1662,0.0743,2.49,0.19
1248,3713258271.544567,14.9996,2.4973,0.1712,0.0743,2.57,0.19
1249,3713258272.575979,14.9995,2.4973,0.1663,0.0743,2.49,0.19
1250,3713258273.5953927,14.9995,2.4974,0.1651,0.0743,2.48,0.19
1251,3713258274.617808,14.9995,2.4974,0.1660,0.0743,2.49,0.19
1252,3713258275.638226,14.9995,2.4974,0.1677,0.0742,2.52,0.19
1253,3713258276.6576414,14.9996,2.4974,0.1700,0.0743,2.55,0.19
1254,3713258277.6890516,14.9996,2.4975,0.1656,0.0743,2.48,0.19
1255,3713258278.724457,14.9996,2.4975,0.1698,0.0742,2.55,0.19
1256,3713258279.7438736,14.9995,2.4974,0.1672,0.0742,2.51,0.19
1257,3713258280.7772827,14.9996,2.4974,0.1658,0.0742,2.49,0.19
1258,3713258281.8107,14.9996,2.4974,0.1666,0.0742,2.50,0.19
1259,3713258282.831107,14.9996,2.4974,0.1669,0.0742,2.50,0.19
1260,3713258283.8655186,14.9995,2.4974,0.1711,0.0742,2.57,0.19
1261,3713258284.885932,14.9994,2.4975,0.1711,0.0742,2.57,0.19
1262,3713258285.919341,14.9994,2.4975,0.1678,0.0742,2.52,0.19
1263,3713258286.9517493,14.9994,2.4974,0.1710,0.0742,2.56,0.19
1264,3713258287.9711657,14.9994,2.4975,0.1662,0.0742,2.49,0.19
1265,3713258289.002575,14.9995,2.4975,0.1704,0.0742,2.56,0.19
1266,3713258290.024991,14.9994,2.4975,0.1656,0.0742,2.48,0.19
1267,3713258291.0583987,14.9994,2.4975,0.1653,0.0742,2.48,0.19
1268,3713258292.0788145,14.9994,2.4975,0.1691,0.0742,2.54,0.19
1269,3713258293.117221,14.9994,2.4974,0.1655,0.0742,2.48,0.19
1270,3713258294.145632,14.9994,2.4975,0.1689,0.0742,2.53,0.19
1271,3713258295.167048,14.9994,2.4975,0.1707,0.0742,2.56,0.19
1272,3713258296.201456,14.9995,2.4974,0.1702,0.0742,2.55,0.19
1273,3713258297.233864,14.9996,2.4975,0.1695,0.0742,2.54,0.19
1274,3713258298.2522826,14.9995,2.4975,0.1682,0.0742,2.52,0.19
1275,3713258299.2726974,14.9995,2.4974,0.1654,0.0742,2.48,0.19
1276,3713258300.307107,14.9995,2.4974,0.1669,0.0743,2.50,0.19
1277,3713258301.3285227,14.9995,2.4975,0.1666,0.0742,2.50,0.19
1278,3713258302.3469396,14.9996,2.4975,0.1709,0.0742,2.56,0.19
1279,3713258303.3673553,14.9995,2.4974,0.1704,0.0742,2.56,0.19
1280,3713258304.4037614,14.9995,2.4973,0.1694,0.0742,2.54,0.19
1281,3713258305.4401684,14.9995,2.4974,0.1696,0.0742,2.54,0.19
1282,3713258306.4735775,14.9996,2.4974,0.1649,0.0742,2.47,0.19
1283,3713258307.4949927,14.9995,2.4974,0.1683,0.0742,2.52,0.19
1284,3713258308.529401,14.9995,2.4974,0.1651,0.0742,2.48,0.19
1285,3713258309.5598106,14.9996,2.4973,0.1652,0.0742,2.48,0.19
1286,3713258310.5932198,14.9995,2.4973,0.1696,0.0742,2.54,0.19
1287,3713258311.6136355,14.9994,2.4974,0.1650,0.0742,2.47,0.19
1288,3713258312.647045,14.9994,2.4974,0.1693,0.0742,2.54,0.19
1289,3713258313.6694613,14.9996,2.4974,0.1707,0.0742,2.56,0.19
1290,3713258314.692873,14.9996,2.4974,0.1704,0.0742,2.56,0.19
1291,3713258315.7262816,14.9996,2.4974,0.1708,0.0742,2.56,0.19
1292,3713258316.7636876,14.9995,2.4974,0.1699,0.0742,2.55,0.19
1293,3713258317.785104,14.9994,2.4975,0.1652,0.0742,2.48,0.19
1294,3713258318.820512,14.9994,2.4975,0.1689,0.0742,2.53,0.19
1295,3713258319.8409266,14.9994,2.4974,0.1652,0.0742,2.48,0.19
1296,3713258320.873336,14.9994,2.4974,0.1694,0.0743,2.54,0.19
1297,3713258321.9107437,14.9995,2.4976,0.1654,0.0743,2.48,0.19
1298,3713258322.9321594,14.9995,2.4975,0.1661,0.0742,2.49,0.19
1299,3713258323.9655666,14.9995,2.4974,0.1710,0.0742,2.56,0.19
1300,3713258324.9959764,14.9996,2.4975,0.1673,0.0742,2.52,0.19
1301,3713258326.030386,14.9994,2.4974,0.1707,0.0742,2.56,0.19
1302,3713258327.0638113,14.9994,2.4973,0.1660,0.0742,2.49,0.19
1303,3713258328.08421,14.9993,2.4974,0.1652,0.0743,2.48,0.19
1304,3713258329.1186175,14.9994,2.4975,0.1670,0.0743,2.50,0.19
1305,3713258330.1520267,14.9993,2.4975,0.1669,0.0743,2.50,0.19
1306,3713258331.1854367,14.9995,2.4974,0.1713,0.0742,2.57,0.19
1307,3713258332.2038527,14.9994,2.4974,0.1695,0.0742,2.54,0.19
1308,3713258333.2232676,14.9995,2.4975,0.1702,0.0742,2.55,0.19
1309,3713258334.243684,14.9994,2.4975,0.1682,0.0742,2.52,0.19
1310,3713258335.2650995,14.9995,2.4974,0.1665,0.0742,2.50,0.19
1311,3713258336.2845163,14.9994,2.4974,0.1711,0.0742,2.57,0.19
1312,3713258337.320924,14.9995,2.4974,0.1689,0.0742,2.53,0.19
1313,3713258338.3513336,14.9995,2.4974,0.1690,0.0742,2.53,0.19
1314,3713258339.3707504,14.9994,2.4974,0.1706,0.0742,2.56,0.19
1315,3713258340.3931665,14.9994,2.4974,0.1682,0.0742,2.48,0.19
1316,3713258341.4275737,14.9994,2.4974,0.1703,0.0742,2.55,0.19
1317,3713258342.460982,14.9994,2.4974,0.1707,0.0742,2.56,0.19
1318,3713258343.495391,14.9995,2.4974,0.1680,0.0742,2.52,0.19
1319,3713258344.5238013,14.9994,2.4974,0.1664,0.0742,2.49,0.19
1320,3713258345.5452185,14.9993,2.4974,0.1656,0.0742,2.48,0.19
1321,3713258346.565636,14.9994,2.4974,0.1706,0.0742,2.56,0.19
1322,3713258347.5870485,14.9994,2.4974,0.1654,0.0742,2.48,0.19
1323,3713258348.616459,14.9996,2.4973,0.1665,0.0742,2.50,0.19
1324,3713258349.639873,14.9995,2.4973,0.1667,0.0742,2.50,0.19
1325,3713258350.6602893,14.9995,2.4974,0.1662,0.0742,2.49,0.19
1326,3713258351.6797085,14.9996,2.4974,0.1709,0.0742,2.56,0.19
1327,3713258352.716114,14.9996,2.4974,0.1670,0.0743,2.50,0.19
1328,3713258353.751521,14.9995,2.4974,0.1711,0.0743,2.57,0.19
1329,3713258354.7889285,14.9995,2.4975,0.1707,0.0743,2.56,0.19
1330,3713258355.8243346,14.9995,2.4974,0.1668,0.0743,2.50,0.19
1331,3713258356.858742,14.9995,2.4973,0.1692,0.0743,2.54,0.19
1332,3713258357.8821573,14.9994,2.4973,0.1656,0.0743,2.48,0.19
1333,3713258358.914568,14.9995,2.4974,0.1662,0.0743,2.49,0.19
1334,3713258359.949974,14.9994,2.4974,0.1682,0.0743,2.52,0.19
1335,3713258360.9843817,14.9995,2.4974,0.1699,0.0743,2.55,0.19
1336,3713258362.017791,14.9996,2.4974,0.1710,0.0743,2.56,0.19
1337,3713258363.0382056,14.9995,2.4974,0.1701,0.0743,2.55,0.19
1338,3713258364.0736136,14.9994,2.4974,0.1653,0.0743,2.48,0.19
1339,3713258365.097028,14.9995,2.4974,0.1676,0.0742,2.51,0.19
1340,3713258366.126439,14.9995,2.4974,0.1661,0.0742,2.49,0.19
1341,3713258367.159846,14.9995,2.4974,0.1705,0.0742,2.56,0.19
1342,3713258368.181264,14.9994,2.4974,0.1673,0.0742,2.51,0.19
1343,3713258369.21567,14.9994,2.4974,0.1705,0.0742,2.56,0.19
1344,3713258370.2490797,14.9996,2.4973,0.1654,0.0742,2.48,0.19
1345,3713258371.27949,14.9995,2.4974,0.1673,0.0742,2.51,0.19
1346,3713258372.3009057,14.9994,2.4974,0.1704,0.0742,2.56,0.19
1347,3713258373.321323,14.9993,2.4974,0.1707,0.0743,2.56,0.19
1348,3713258374.343736,14.9992,2.4974,0.1710,0.0743,2.56,0.19
1349,3713258375.3791428,14.9993,2.4974,0.1665,0.0743,2.50,0.19
1350,3713258376.4135523,14.9994,2.4975,0.1701,0.0742,2.55,0.19
1351,3713258377.4339676,14.9993,2.4975,0.1656,0.0742,2.48,0.19
1352,3713258378.455383,14.9995,2.4974,0.1705,0.0743,2.56,0.19
1353,3713258379.4747987,14.9995,2.4975,0.1686,0.0743,2.53,0.19
1354,3713258380.50521,14.9995,2.4975,0.1656,0.0742,2.48,0.19
1355,3713258381.5396185,14.9995,2.4975,0.1674,0.0742,2.51,0.19
1356,3713258382.5740256,14.9993,2.4975,0.1666,0.0742,2.50,0.19
1357,3713258383.5974407,14.9994,2.4975,0.1652,0.0742,2.48,0.19
1358,3713258384.615857,14.9995,2.4974,0.1680,0.0742,2.52,0.19
1359,3713258385.649266,14.9994,2.4975,0.1703,0.0742,2.55,0.19
1360,3713258386.679676,14.9995,2.4974,0.1677,0.0742,2.52,0.19
1361,3713258387.7000914,14.9994,2.4975,0.1706,0.0742,2.56,0.19
1362,3713258388.7355003,14.9995,2.4975,0.1656,0.0742,2.48,0.19
1363,3713258389.757914,14.9995,2.4975,0.1672,0.0742,2.51,0.19
1364,3713258390.7773304,14.9996,2.4975,0.1707,0.0742,2.56,0.19
1365,3713258391.798747,14.9996,2.4975,0.1702,0.0742,2.55,0.19
1366,3713258392.832155,14.9996,2.4975,0.1710,0.0742,2.56,0.19
1367,3713258393.851572,14.9996,2.4975,0.1662,0.0742,2.49,0.19
1368,3713258394.8709884,14.9996,2.4975,0.1709,0.0742,2.56,0.19
1369,3713258395.9033985,14.9995,2.4975,0.1709,0.0742,2.56,0.19
1370,3713258396.9238157,14.9995,2.4975,0.1710,0.0742,2.56,0.19
1371,3713258397.94423,14.9995,2.4975,0.1707,0.0742,2.56,0.19
1372,3713258398.9776382,14.9995,2.4974,0.1653,0.0742,2.48,0.19
1373,3713258400.014046,14.9996,2.4975,0.1680,0.0742,2.52,0.19
1374,3713258401.044832,14.9995,2.4974,0.1652,0.0742,2.48,0.19
1375,3713258402.073241,14.9995,2.4974,0.1701,0.0742,2.55,0.19
1376,3713258403.107649,14.9995,2.4974,0.1669,0.0742,2.50,0.19
1377,3713258404.1410575,14.9995,2.4974,0.1686,0.0742,2.53,0.19
1378,3713258405.1764665,14.9995,2.4973,0.1702,0.0742,2.55,0.19
1379,3713258406.19888,14.9996,2.4974,0.1715,0.0742,2.57,0.19
1380,3713258407.233288,14.9996,2.4974,0.1678,0.0742,2.52,0.19
1381,3713258408.267695,14.9996,2.4974,0.1662,0.0742,2.49,0.19
1382,3713258409.302104,14.9996,2.4974,0.1661,0.0742,2.49,0.19
1383,3713258410.321521,14.9997,2.4974,0.1677,0.0742,2.52,0.19
1384,3713258411.3519306,14.9995,2.4973,0.1712,0.0742,2.57,0.19
1385,3713258412.3805685,14.9995,2.4973,0.1678,0.0742,2.52,0.19
1386,3713258413.416965,14.9996,2.4974,0.1699,0.0742,2.55,0.19
1387,3713258414.4523726,14.9995,2.4973,0.1650,0.0742,2.47,0.19
1388,3713258415.4867806,14.9996,2.4974,0.1691,0.0742,2.50,0.19
1389,3713258416.522188,14.9996,2.4974,0.1665,0.0742,2.50,0.19
1390,3713258417.556596,14.9997,2.4974,0.1677,0.0742,2.52,0.19
1391,3713258418.588005,14.9997,2.4974,0.1705,0.0742,2.48,0.19
1392,3713258419.607421,14.9995,2.4974,0.1704,0.0742,2.56,0.19
1393,3713258420.6268387,14.9995,2.4974,0.1683,0.0742,2.52,0.19
1394,3713258421.6622477,14.9995,2.4974,0.1659,0.0742,2.49,0.19
1395,3713258422.680663,14.9996,2.4974,0.1678,0.0742,2.52,0.19
1396,3713258423.702079,14.9996,2.4973,0.1656,0.0742,2.48,0.19
1397,3713258424.733488,14.9996,2.4974,0.1701,0.0742,2.55,0.19
1398,3713258425.7678957,14.9995,2.4974,0.1694,0.0742,2.54,0.19
1399,3713258426.799306,14.9995,2.4974,0.1710,0.0742,2.56,0.19
1400,3713258427.827717,14.9996,2.4975,0.1709,0.0742,2.56,0.19
1401,3713258428.861127,14.9997,2.4974,0.1658,0.0742,2.49,0.19
1402,3713258429.894534,14.9997,2.4974,0.1655,0.0742,2.48,0.19
1403,3713258430.913952,14.9997,2.4973,0.1651,0.0742,2.48,0.19
1404,3713258431.934367,14.9997,2.4974,0.1700,0.0742,2.55,0.19
1405,3713258432.9687743,14.9997,2.4974,0.1682,0.0742,2.52,0.19
1406,3713258434.000185,14.9996,2.4974,0.1710,0.0742,2.56,0.19
1407,3713258435.0216002,14.9997,2.4974,0.1652,0.0742,2.48,0.19
1408,3713258436.041017,14.9997,2.4974,0.1660,0.0742,2.49,0.19
1409,3713258437.075424,14.9995,2.4974,0.1709,0.0742,2.56,0.19
1410,3713258438.0938425,14.9995,2.4974,0.1690,0.0742,2.53,0.19
1411,3713258439.1252546,14.9995,2.4974,0.1697,0.0742,2.55,0.19
1412,3713258440.143669,14.9996,2.4974,0.1650,0.0742,2.47,0.19
1413,3713258441.164085,14.9996,2.4973,0.1650,0.0742,2.47,0.19
1414,3713258442.2014923,14.9997,2.4974,0.1659,0.0742,2.49,0.19
1415,3713258443.237899,14.9996,2.4974,0.1681,0.0742,2.52,0.19
1416,3713258444.2713065,14.9995,2.4974,0.1705,0.0742,2.56,0.19
1417,3713258445.304716,14.9994,2.4974,0.1699,0.0742,2.55,0.19
1418,3713258446.3391237,14.9996,2.4974,0.1678,0.0742,2.52,0.19
1419,3713258447.3605394,14.9997,2.4973,0.1658,0.0742,2.49,0.19
1420,3713258448.3949475,14.9997,2.4973,0.1650,0.0742,2.47,0.19
1421,3713258449.4173617,14.9997,2.4974,0.1660,0.0742,2.49,0.19
1422,3713258450.449771,14.9996,2.4974,0.1709,0.0742,2.56,0.19
1423,3713258451.4871774,14.9995,2.4974,0.1657,0.0742,2.54,0.19
1424,3713258452.520586,14.9995,2.4975,0.1693,0.0742,2.54,0.19
1425,3713258453.5430026,14.9995,2.4974,0.1655,0.0742,2.48,0.19
1426,3713258454.5634165,14.9996,2.4974,0.1671,0.0742,2.51,0.19
1427,3713258455.5828333,14.9995,2.4974,0.1709,0.0742,2.47,0.19
1428,3713258456.615243,14.9994,2.4975,0.1706,0.0742,2.56,0.19
1429,3713258457.6476555,14.9995,2.4975,0.1669,0.0742,2.50,0.19
1430,3713258458.6800623,14.9995,2.4975,0.1671,0.0742,2.51,0.19
1431,3713258459.7174673,14.9996,2.4975,0.1650,0.0742,2.47,0.19
