,0,1,2,3,4,5,6
1331,3713352242.740651,14.9998,2.4974,0.1715,0.0746,2.57,0.19
1332,3713352243.7590685,15.0000,2.4974,0.1715,0.0746,2.57,0.19
1333,3713352244.79345,15.0000,2.4974,0.1715,0.0746,2.57,0.19
1334,3713352245.816965,15.0000,2.4972,0.1716,0.0746,2.57,0.19
1335,3713352246.8379426,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1336,3713352247.8573465,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1337,3713352248.8783846,14.9997,2.4973,0.1715,0.0746,2.57,0.19
1338,3713352249.8979177,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1339,3713352250.9329386,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1340,3713352251.9533873,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1341,3713352252.9734735,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1342,3713352253.993438,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1343,3713352255.0115366,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1344,3713352256.0481215,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1345,3713352257.0715914,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1346,3713352258.0922565,14.9996,2.4973,0.1716,0.0746,2.57,0.19
1347,3713352259.1290555,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1348,3713352260.1629806,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1349,3713352261.1973147,14.9998,2.4972,0.1717,0.0746,2.58,0.19
1350,3713352262.231146,14.9997,2.4972,0.1717,0.0746,2.58,0.19
1351,3713352263.2494135,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1352,3713352264.279191,14.9997,2.4972,0.1717,0.0746,2.58,0.19
1353,3713352265.313472,14.9996,2.4972,0.1717,0.0746,2.58,0.19
1354,3713352266.334423,14.9996,2.4972,0.1717,0.0746,2.58,0.19
1355,3713352267.3548813,14.9997,2.4972,0.1717,0.0746,2.58,0.19
1356,3713352268.377035,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1357,3713352269.398344,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1358,3713352270.418449,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1359,3713352271.4538774,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1360,3713352272.4724216,14.9998,2.4972,0.1717,0.0746,2.58,0.19
1361,3713352273.5059195,14.9998,2.4972,0.1717,0.0746,2.58,0.19
1362,3713352274.540625,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1363,3713352275.5618916,14.9998,2.4972,0.1717,0.0746,2.58,0.19
1364,3713352276.5814295,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1365,3713352277.6155987,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1366,3713352278.6368,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1367,3713352279.671231,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1368,3713352280.7047033,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1369,3713352281.7385035,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1370,3713352282.7695365,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1371,3713352283.7899084,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1372,3713352284.810461,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1373,3713352285.831192,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1374,3713352286.8635836,14.9999,2.4973,0.1716,0.0746,2.57,0.19
1375,3713352287.8858266,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1376,3713352288.9065657,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1377,3713352289.9260283,14.9999,2.4973,0.1717,0.0746,2.58,0.19
1378,3713352290.946867,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1379,3713352291.9673376,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1380,3713352292.9866567,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1381,3713352294.0077143,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1382,3713352295.044037,14.9998,2.4973,0.1717,0.0746,2.58,0.19
1383,3713352296.063137,14.9999,2.4972,0.1717,0.0746,2.58,0.19
1384,3713352297.082941,14.9999,2.4972,0.1717,0.0746,2.58,0.19
1385,3713352298.1044416,14.9999,2.4973,0.1717,0.0746,2.58,0.19
1386,3713352299.124379,14.9998,2.4973,0.1717,0.0746,2.58,0.19
1387,3713352300.1581106,14.9999,2.4972,0.1717,0.0746,2.58,0.19
1388,3713352301.177407,14.9999,2.4973,0.1716,0.0746,2.57,0.19
1389,3713352302.1982584,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1390,3713352303.234337,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1391,3713352304.2725344,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1392,3713352305.3070726,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1393,3713352306.326565,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1394,3713352307.3464255,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1395,3713352308.380332,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1396,3713352309.4023523,14.9999,2.4973,0.1716,0.0746,2.57,0.19
1397,3713352310.4207554,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1398,3713352311.4403934,14.9999,2.4973,0.1716,0.0746,2.57,0.19
1399,3713352312.461652,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1400,3713352313.4966316,15.0000,2.4973,0.1716,0.0746,2.57,0.19
1401,3713352314.5157623,15.0001,2.4973,0.1716,0.0746,2.57,0.19
1402,3713352315.5352144,15.0000,2.4972,0.1716,0.0746,2.57,0.19
1403,3713352316.5700874,15.0000,2.4972,0.1716,0.0746,2.57,0.19
1404,3713352317.589858,15.0000,2.4972,0.1716,0.0746,2.57,0.19
1405,3713352318.6132936,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1406,3713352319.633951,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1407,3713352320.654956,15.0000,2.4973,0.1716,0.0746,2.57,0.19
1408,3713352321.6743693,15.0000,2.4973,0.1716,0.0746,2.57,0.19
1409,3713352322.7091665,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1410,3713352323.74124,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1411,3713352324.761981,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1412,3713352325.7810216,14.9997,2.4972,0.1715,0.0746,2.57,0.19
1413,3713352326.8146267,14.9998,2.4972,0.1723,0.0746,2.58,0.19
1414,3713352327.848085,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1415,3713352328.8679876,14.9999,2.4973,0.1715,0.0746,2.57,0.19
1416,3713352329.8877354,15.0000,2.4972,0.1715,0.0746,2.57,0.19
1417,3713352330.9069996,15.0000,2.4972,0.1715,0.0746,2.57,0.19
1418,3713352331.9407425,14.9998,2.4972,0.1715,0.0746,2.57,0.19
1419,3713352332.976405,14.9998,2.4972,0.1715,0.0746,2.57,0.19
1420,3713352334.0132976,15.0000,2.4972,0.1715,0.0746,2.57,0.19
1421,3713352335.047077,14.9999,2.4973,0.1715,0.0746,2.57,0.19
1422,3713352336.08027,14.9998,2.4972,0.1715,0.0746,2.57,0.19
1423,3713352337.100154,14.9997,2.4972,0.1715,0.0746,2.57,0.19
1424,3713352338.134609,14.9997,2.4973,0.1715,0.0746,2.57,0.19
1425,3713352339.1557045,14.9997,2.4973,0.1715,0.0746,2.57,0.19
1426,3713352340.1748753,14.9997,2.4972,0.1715,0.0746,2.57,0.19
1427,3713352341.1944456,14.9997,2.4973,0.1715,0.0746,2.57,0.19
1428,3713352342.2158594,14.9998,2.4973,0.1715,0.0746,2.57,0.19
1429,3713352343.2506995,14.9997,2.4973,0.1715,0.0746,2.57,0.19
1430,3713352344.2851076,14.9998,2.4973,0.1715,0.0746,2.57,0.19
1431,3713352345.3178825,14.9997,2.4972,0.1715,0.0746,2.57,0.19
1432,3713352346.336899,14.9998,2.4972,0.1715,0.0746,2.57,0.19
1433,3713352347.3582144,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1434,3713352348.3763533,14.9999,2.4973,0.1719,0.0745,2.58,0.19
1435,3713352349.410656,14.9999,2.4973,0.1723,0.0745,2.58,0.19
1436,3713352350.444502,14.9998,2.4972,0.1716,0.0746,2.57,0.19
1437,3713352351.4649568,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1438,3713352352.5011396,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1439,3713352353.5234585,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1440,3713352354.5434537,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1441,3713352355.577087,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1442,3713352356.610793,14.9997,2.4971,0.1716,0.0746,2.57,0.19
1443,3713352357.6317425,14.9997,2.4971,0.1716,0.0746,2.57,0.19
1444,3713352358.6651497,14.9996,2.4972,0.1716,0.0746,2.57,0.19
1445,3713352359.685974,14.9996,2.4972,0.1716,0.0746,2.57,0.19
1446,3713352360.7064543,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1447,3713352361.7284794,14.9996,2.4973,0.1716,0.0746,2.57,0.19
1448,3713352362.7623105,14.9995,2.4973,0.1716,0.0746,2.57,0.19
1449,3713352363.7831783,14.9996,2.4972,0.1716,0.0746,2.57,0.19
1450,3713352364.817764,14.9996,2.4972,0.1716,0.0746,2.57,0.19
1451,3713352365.851342,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1452,3713352366.882942,14.9997,2.4973,0.1717,0.0746,2.57,0.19
1453,3713352367.9202957,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1454,3713352368.94271,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1455,3713352369.9785624,14.9996,2.4972,0.1716,0.0746,2.57,0.19
1456,3713352371.0125084,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1457,3713352372.044273,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1458,3713352373.066762,14.9997,2.4972,0.1716,0.0746,2.57,0.19
1459,3713352374.103195,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1460,3713352375.137236,14.9997,2.4973,0.1716,0.0746,2.57,0.19
1461,3713352376.1587133,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1462,3713352377.1906013,14.9997,2.4973,0.1717,0.0746,2.58,0.19
1463,3713352378.223101,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1464,3713352379.2425566,14.9999,2.4973,0.1716,0.0746,2.57,0.19
1465,3713352380.2789645,15.0000,2.4972,0.1716,0.0746,2.57,0.19
1466,3713352381.299888,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1467,3713352382.3371477,14.9999,2.4973,0.1716,0.0746,2.57,0.19
1468,3713352383.37182,14.9999,2.4973,0.1716,0.0746,2.57,0.19
1469,3713352384.40678,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1470,3713352385.4396,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1471,3713352386.459176,14.9999,2.4972,0.1716,0.0746,2.57,0.19
1472,3713352387.4916277,14.9998,2.4973,0.1716,0.0746,2.57,0.19
1473,3713352388.527104,14.9998,2.4973,0.1713,0.0745,2.57,0.19
1474,3713352389.5615454,14.9998,2.4973,0.1707,0.0744,2.56,0.19
1475,3713352390.5811305,14.9998,2.4972,0.1703,0.0744,2.55,0.19
1476,3713352391.6025977,14.9997,2.4973,0.1697,0.0742,2.55,0.19
1477,3713352392.636099,14.9998,2.4973,0.1694,0.0742,2.54,0.19
1478,3713352393.659522,14.9998,2.4972,0.1694,0.0742,2.54,0.19
1479,3713352394.6830873,14.9998,2.4972,0.1694,0.0742,2.54,0.19
1480,3713352395.717231,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1481,3713352396.751587,14.9997,2.4972,0.1695,0.0742,2.54,0.19
1482,3713352397.785971,14.9998,2.4973,0.1695,0.0742,2.54,0.19
1483,3713352398.819322,14.9997,2.4972,0.1695,0.0742,2.54,0.19
1484,3713352399.8529825,14.9999,2.4972,0.1695,0.0742,2.54,0.19
1485,3713352400.8751736,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1486,3713352401.894291,14.9997,2.4972,0.1695,0.0742,2.54,0.19
1487,3713352402.916796,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1488,3713352403.93843,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1489,3713352404.958334,14.9999,2.4973,0.1695,0.0742,2.54,0.19
1490,3713352405.979558,14.9998,2.4973,0.1695,0.0742,2.54,0.19
1491,3713352407.000719,14.9999,2.4973,0.1695,0.0742,2.54,0.19
1492,3713352408.0202136,14.9998,2.4973,0.1695,0.0742,2.54,0.19
1493,3713352409.053843,14.9998,2.4973,0.1695,0.0742,2.54,0.19
1494,3713352410.0733094,14.9998,2.4973,0.1695,0.0742,2.54,0.19
1495,3713352411.0929184,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1496,3713352412.11318,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1497,3713352413.133189,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1498,3713352414.1543217,14.9998,2.4972,0.1695,0.0742,2.54,0.19
1499,3713352415.1893406,14.9997,2.4972,0.1695,0.0742,2.54,0.19
1500,3713352416.2277594,14.9997,2.4972,0.1695,0.0742,2.54,0.19
1501,3713352417.2493963,14.9997,2.4973,0.1695,0.0742,2.54,0.19
1502,3713352418.270828,14.9997,2.4972,0.1695,0.0742,2.54,0.19
1503,3713352419.288844,14.9997,2.4973,0.1695,0.0742,2.54,0.19
1504,3713352420.3078966,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1505,3713352421.3404026,14.9997,2.4972,0.1696,0.0743,2.54,0.19
1506,3713352422.359481,14.9998,2.4973,0.1696,0.0743,2.54,0.19
1507,3713352423.394027,14.9997,2.4973,0.1696,0.0743,2.54,0.19
1508,3713352424.414487,14.9995,2.4973,0.1696,0.0742,2.54,0.19
1509,3713352425.433648,14.9995,2.4973,0.1696,0.0743,2.54,0.19
1510,3713352426.453908,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1511,3713352427.474948,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1512,3713352428.5093575,14.9995,2.4973,0.1696,0.0742,2.54,0.19
1513,3713352429.5424023,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1514,3713352430.561863,14.9996,2.4974,0.1696,0.0742,2.54,0.19
1515,3713352431.593302,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1516,3713352432.6134133,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1517,3713352433.6463757,14.9996,2.4972,0.1696,0.0742,2.54,0.19
1518,3713352434.680561,14.9995,2.4972,0.1696,0.0742,2.54,0.19
1519,3713352435.715132,14.9994,2.4972,0.1696,0.0742,2.54,0.19
1520,3713352436.734744,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1521,3713352437.754174,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1522,3713352438.773782,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1523,3713352439.7938886,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1524,3713352440.8168736,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1525,3713352441.8392687,14.9999,2.4973,0.1696,0.0742,2.54,0.19
1526,3713352442.873886,14.9998,2.4973,0.1695,0.0742,2.54,0.19
1527,3713352443.908328,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1528,3713352444.92681,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1529,3713352445.9465036,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1530,3713352446.9681683,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1531,3713352447.989126,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1532,3713352449.0102777,14.9997,2.4973,0.1696,0.0743,2.54,0.19
1533,3713352450.043684,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1534,3713352451.0619106,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1535,3713352452.084553,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1536,3713352453.118579,14.9998,2.4972,0.1696,0.0742,2.54,0.19
1537,3713352454.1385713,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1538,3713352455.1734076,14.9998,2.4972,0.1696,0.0742,2.54,0.19
1539,3713352456.1930714,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1540,3713352457.2112236,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1541,3713352458.2472267,14.9998,2.4972,0.1696,0.0742,2.54,0.19
1542,3713352459.2809258,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1543,3713352460.3016586,14.9996,2.4972,0.1696,0.0742,2.54,0.19
1544,3713352461.3220787,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1545,3713352462.3436055,14.9995,2.4973,0.1696,0.0742,2.54,0.19
1546,3713352463.3640833,14.9995,2.4972,0.1696,0.0742,2.54,0.19
1547,3713352464.3821735,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1548,3713352465.4158945,14.9996,2.4972,0.1696,0.0742,2.54,0.19
1549,3713352466.447942,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1550,3713352467.4699607,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1551,3713352468.503669,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1552,3713352469.5243573,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1553,3713352470.5457335,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1554,3713352471.567594,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1555,3713352472.5880466,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1556,3713352473.6085787,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1557,3713352474.643035,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1558,3713352475.6768293,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1559,3713352476.6952176,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1560,3713352477.7288485,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1561,3713352478.763154,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1562,3713352479.783694,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1563,3713352480.806308,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1564,3713352481.8410645,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1565,3713352482.874506,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1566,3713352483.9083223,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1567,3713352484.931647,14.9997,2.4972,0.1696,0.0742,2.54,0.19
1568,3713352485.965059,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1569,3713352486.9854717,14.9996,2.4972,0.1696,0.0742,2.54,0.19
1570,3713352488.020878,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1571,3713352489.0546837,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1572,3713352490.0751,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1573,3713352491.1095066,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1574,3713352492.1446457,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1575,3713352493.1652203,14.9998,2.4972,0.1696,0.0742,2.54,0.19
1576,3713352494.186286,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1577,3713352495.2074866,14.9998,2.4974,0.1696,0.0742,2.54,0.19
1578,3713352496.2303534,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1579,3713352497.249901,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1580,3713352498.284335,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1581,3713352499.315744,14.9995,2.4973,0.1696,0.0742,2.54,0.19
1582,3713352500.3507214,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1583,3713352501.3807917,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1584,3713352502.40111,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1585,3713352503.4221373,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1586,3713352504.456581,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1587,3713352505.4877133,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1588,3713352506.5186787,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1589,3713352507.553494,14.9997,2.4973,0.1696,0.0742,2.54,0.19
1590,3713352508.57478,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1591,3713352509.5971913,14.9995,2.4973,0.1696,0.0742,2.54,0.19
1592,3713352510.629148,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1593,3713352511.649564,14.9996,2.4973,0.1696,0.0742,2.54,0.19
1594,3713352512.6700916,14.9996,2.4973,0.1697,0.0742,2.55,0.19
1595,3713352513.692507,14.9997,2.4973,0.1697,0.0742,2.55,0.19
1596,3713352514.7263646,14.9996,2.4974,0.1697,0.0742,2.55,0.19
1597,3713352515.748505,14.9995,2.4973,0.1697,0.0742,2.55,0.19
1598,3713352516.77095,14.9996,2.4973,0.1697,0.0742,2.55,0.19
1599,3713352517.790414,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1600,3713352518.826271,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1601,3713352519.860225,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1602,3713352520.8792076,14.9996,2.4973,0.1697,0.0743,2.55,0.19
1603,3713352521.912383,14.9996,2.4974,0.1697,0.0743,2.55,0.19
1604,3713352522.9324193,14.9997,2.4973,0.1697,0.0742,2.55,0.19
1605,3713352523.9680204,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1606,3713352525.003267,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1607,3713352526.0246825,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1608,3713352527.0621705,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1609,3713352528.093151,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1610,3713352529.114605,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1611,3713352530.13502,14.9997,2.4973,0.1697,0.0742,2.55,0.19
1612,3713352531.155436,14.9996,2.4973,0.1697,0.0742,2.55,0.19
1613,3713352532.189843,14.9996,2.4973,0.1697,0.0742,2.55,0.19
1614,3713352533.208211,14.9996,2.4973,0.1697,0.0742,2.55,0.19
1615,3713352534.229626,14.9996,2.4973,0.1697,0.0743,2.55,0.19
1616,3713352535.250041,14.9996,2.4974,0.1697,0.0742,2.55,0.19
1617,3713352536.271654,14.9997,2.4974,0.1697,0.0742,2.55,0.19
1618,3713352537.2921476,14.9997,2.4974,0.1697,0.0742,2.55,0.19
1619,3713352538.312991,14.9996,2.4974,0.1697,0.0742,2.55,0.19
1620,3713352539.345768,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1621,3713352540.3659344,14.9998,2.4974,0.1697,0.0743,2.55,0.19
1622,3713352541.3983183,14.9997,2.4974,0.1697,0.0742,2.55,0.19
1623,3713352542.4190407,14.9997,2.4973,0.1697,0.0742,2.55,0.19
1624,3713352543.4414682,14.9997,2.4974,0.1697,0.0743,2.55,0.19
1625,3713352544.4618254,14.9997,2.4974,0.1697,0.0743,2.55,0.19
1626,3713352545.482269,14.9997,2.4974,0.1697,0.0743,2.55,0.19
1627,3713352546.5168066,14.9996,2.4973,0.1697,0.0743,2.55,0.19
1628,3713352547.536161,14.9996,2.4973,0.1697,0.0742,2.55,0.19
1629,3713352548.5719886,14.9997,2.4974,0.1697,0.0742,2.55,0.19
1630,3713352549.602254,14.9997,2.4973,0.1697,0.0742,2.55,0.19
1631,3713352550.637252,14.9997,2.4973,0.1697,0.0742,2.55,0.19
1632,3713352551.6711845,14.9997,2.4973,0.1698,0.0742,2.55,0.19
1633,3713352552.6912637,14.9997,2.4973,0.1698,0.0743,2.55,0.19
1634,3713352553.711053,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1635,3713352554.7291074,14.9999,2.4973,0.1697,0.0743,2.55,0.19
1636,3713352555.7637033,14.9998,2.4973,0.1698,0.0743,2.55,0.19
1637,3713352556.798304,14.9998,2.4974,0.1697,0.0743,2.55,0.19
1638,3713352557.8173046,14.9998,2.4974,0.1697,0.0743,2.55,0.19
1639,3713352558.8502855,14.9998,2.4973,0.1697,0.0743,2.55,0.19
1640,3713352559.8841677,14.9999,2.4973,0.1698,0.0743,2.55,0.19
1641,3713352560.9035926,14.9998,2.4973,0.1697,0.0743,2.55,0.19
1642,3713352561.924627,14.9998,2.4973,0.1697,0.0743,2.55,0.19
1643,3713352562.95741,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1644,3713352563.9912715,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1645,3713352565.027116,15.0000,2.4974,0.1697,0.0742,2.55,0.19
1646,3713352566.061221,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1647,3713352567.0825896,14.9997,2.4974,0.1697,0.0742,2.55,0.19
1648,3713352568.1163225,14.9995,2.4973,0.1697,0.0742,2.55,0.19
1649,3713352569.136457,14.9995,2.4973,0.1697,0.0743,2.55,0.19
1650,3713352570.171342,14.9996,2.4973,0.1697,0.0743,2.55,0.19
1651,3713352571.205806,14.9997,2.4972,0.1697,0.0743,2.55,0.19
1652,3713352572.240232,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1653,3713352573.272084,14.9996,2.4972,0.1697,0.0743,2.55,0.19
1654,3713352574.305616,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1655,3713352575.341411,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1656,3713352576.377522,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1657,3713352577.396989,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1658,3713352578.4165173,14.9998,2.4973,0.1697,0.0743,2.55,0.19
1659,3713352579.4371624,14.9998,2.4973,0.1697,0.0743,2.55,0.19
1660,3713352580.473978,14.9998,2.4973,0.1697,0.0743,2.55,0.19
1661,3713352581.493807,14.9997,2.4973,0.1697,0.0743,2.55,0.19
1662,3713352582.513178,14.9999,2.4973,0.1697,0.0743,2.55,0.19
1663,3713352583.533252,14.9999,2.4973,0.1697,0.0742,2.55,0.19
1664,3713352584.5672836,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1665,3713352585.5866995,14.9998,2.4973,0.1697,0.0742,2.55,0.19
1666,3713352586.6205606,15.0000,2.4972,0.1696,0.0742,2.54,0.19
1667,3713352587.6424074,14.9999,2.4973,0.1696,0.0742,2.54,0.19
1668,3713352588.661824,14.9999,2.4972,0.1697,0.0742,2.55,0.19
1669,3713352589.698233,14.9999,2.4973,0.1696,0.0742,2.54,0.19
1670,3713352590.730711,14.9999,2.4972,0.1696,0.0742,2.54,0.19
1671,3713352591.750126,14.9999,2.4972,0.1696,0.0742,2.54,0.19
1672,3713352592.7719727,14.9998,2.4972,0.1696,0.0742,2.54,0.19
1673,3713352593.790416,14.9998,2.4972,0.1696,0.0742,2.54,0.19
1674,3713352594.810707,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1675,3713352595.832121,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1676,3713352596.863701,14.9999,2.4973,0.1696,0.0742,2.54,0.19
1677,3713352597.89511,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1678,3713352598.9284453,14.9999,2.4973,0.1696,0.0742,2.54,0.19
1679,3713352599.9488616,14.9998,2.4972,0.1696,0.0742,2.54,0.19
1680,3713352600.982316,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1681,3713352602.0165796,14.9998,2.4973,0.1696,0.0742,2.54,0.19
1682,3713352603.037918,14.9999,2.4972,0.1696,0.0742,2.54,0.19
1683,3713352604.07366,14.9999,2.4972,0.1696,0.0742,2.54,0.19
