,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
1433,3713770609.472548,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1434,3713770610.494274,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1435,3713770611.526869,14.9997,1.1985,0.0608,0.1705,0.91,0.20
1436,3713770612.555588,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1437,3713770613.5865555,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1438,3713770614.6173315,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1439,3713770615.649704,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1440,3713770616.67556,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1441,3713770617.695112,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1442,3713770618.71663,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1443,3713770619.7359076,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1444,3713770620.7685537,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1445,3713770621.8019676,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1446,3713770622.8350058,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1447,3713770623.8675756,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1448,3713770624.8890576,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1449,3713770625.9094133,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1450,3713770626.9290066,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1451,3713770627.9482355,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1452,3713770628.9818296,14.9996,1.1983,0.0608,0.1705,0.91,0.20
1453,3713770630.015775,14.9996,1.1985,0.0608,0.1705,0.91,0.20
1454,3713770631.049552,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1455,3713770632.08125,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1456,3713770633.1148014,14.9998,1.1984,0.0608,0.1705,0.91,0.20
1457,3713770634.145434,14.9997,1.1985,0.0608,0.1705,0.91,0.20
1458,3713770635.1784296,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1459,3713770636.199036,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1460,3713770637.2330637,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1461,3713770638.2668557,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1462,3713770639.2881413,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1463,3713770640.320347,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1464,3713770641.339904,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1465,3713770642.374329,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1466,3713770643.395625,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1467,3713770644.4164124,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1468,3713770645.437705,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1469,3713770646.457807,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1470,3713770647.491291,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1471,3713770648.5246344,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1472,3713770649.5583615,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1473,3713770650.590617,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1474,3713770651.623955,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1475,3713770652.658388,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1476,3713770653.691408,14.9995,1.1983,0.0608,0.1705,0.91,0.20
1477,3713770654.723077,14.9994,1.1984,0.0608,0.1705,0.91,0.20
1478,3713770655.756851,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1479,3713770656.790085,14.9995,1.1983,0.0608,0.1705,0.91,0.20
1480,3713770657.8096156,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1481,3713770658.82866,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1482,3713770659.8499966,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1483,3713770660.883334,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1484,3713770661.9131737,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1485,3713770662.932544,14.9997,1.1985,0.0608,0.1705,0.91,0.20
1486,3713770663.9647985,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1487,3713770664.9985743,14.9996,1.1985,0.0608,0.1705,0.91,0.20
1488,3713770666.019978,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1489,3713770667.0403924,14.9996,1.1983,0.0608,0.1705,0.91,0.20
1490,3713770668.0739694,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1491,3713770669.09375,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1492,3713770670.127858,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1493,3713770671.161704,14.9996,1.1985,0.0608,0.1705,0.91,0.20
1494,3713770672.193886,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1495,3713770673.2145505,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1496,3713770674.2473536,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1497,3713770675.280533,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1498,3713770676.300798,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1499,3713770677.333438,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1500,3713770678.35419,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1501,3713770679.3736706,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1502,3713770680.392976,14.9995,1.1983,0.0608,0.1705,0.91,0.20
1503,3713770681.4284163,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1504,3713770682.462225,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1505,3713770683.4930916,14.9997,1.1983,0.0608,0.1704,0.91,0.20
1506,3713770684.512524,14.9998,1.1983,0.0608,0.1704,0.91,0.20
1507,3713770685.534422,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1508,3713770686.568928,14.9996,1.1985,0.0608,0.1705,0.91,0.20
1509,3713770687.598032,14.9996,1.1984,0.0608,0.1704,0.91,0.20
1510,3713770688.628725,14.9996,1.1983,0.0608,0.1704,0.91,0.20
1511,3713770689.6621847,14.9997,1.1983,0.0608,0.1704,0.91,0.20
1512,3713770690.695842,14.9998,1.1983,0.0608,0.1704,0.91,0.20
1513,3713770691.7261543,14.9998,1.1984,0.0608,0.1704,0.91,0.20
1514,3713770692.746888,14.9997,1.1984,0.0608,0.1704,0.91,0.20
1515,3713770693.7663274,14.9998,1.1983,0.0608,0.1704,0.91,0.20
1516,3713770694.7992983,14.9999,1.1983,0.0609,0.1704,0.91,0.20
1517,3713770695.8318586,14.9999,1.1983,0.0609,0.1704,0.91,0.20
1518,3713770696.866935,14.9999,1.1984,0.0609,0.1704,0.91,0.20
1519,3713770697.889329,14.9998,1.1984,0.0609,0.1704,0.91,0.20
1520,3713770698.9204597,14.9996,1.1984,0.0608,0.1704,0.91,0.20
1521,3713770699.9547434,14.9996,1.1984,0.0608,0.1704,0.91,0.20
1522,3713770700.975136,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1523,3713770701.9964495,14.9998,1.1984,0.0608,0.1704,0.91,0.20
1524,3713770703.016984,14.9997,1.1983,0.0609,0.1704,0.91,0.20
1525,3713770704.0364003,14.9998,1.1983,0.0608,0.1704,0.91,0.20
1526,3713770705.0700655,14.9997,1.1983,0.0609,0.1704,0.91,0.20
1527,3713770706.102399,14.9997,1.1983,0.0609,0.1704,0.91,0.20
1528,3713770707.122837,14.9997,1.1983,0.0609,0.1704,0.91,0.20
1529,3713770708.141946,14.9997,1.1983,0.0608,0.1705,0.91,0.20
1530,3713770709.1629024,14.9997,1.1983,0.0608,0.1705,0.91,0.20
1531,3713770710.183733,14.9996,1.1983,0.0608,0.1705,0.91,0.20
1532,3713770711.204033,14.9997,1.1983,0.0609,0.1704,0.91,0.20
1533,3713770712.2249174,14.9997,1.1983,0.0608,0.1704,0.91,0.20
1534,3713770713.258762,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1535,3713770714.2781525,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1536,3713770715.2975693,14.9998,1.1983,0.0608,0.1704,0.91,0.20
1537,3713770716.332121,14.9997,1.1983,0.0609,0.1704,0.91,0.20
1538,3713770717.351833,14.9997,1.1984,0.0609,0.1704,0.91,0.20
1539,3713770718.3699903,14.9997,1.1983,0.0609,0.1704,0.91,0.20
1540,3713770719.4041224,14.9997,1.1984,0.0609,0.1704,0.91,0.20
1541,3713770720.424423,14.9997,1.1984,0.0609,0.1704,0.91,0.20
1542,3713770721.4439583,14.9996,1.1983,0.0609,0.1704,0.91,0.20
1543,3713770722.477358,14.9996,1.1983,0.0609,0.1704,0.91,0.20
1544,3713770723.5158606,14.9997,1.1984,0.0609,0.1705,0.91,0.20
1545,3713770724.534928,14.9997,1.1984,0.0609,0.1705,0.91,0.20
1546,3713770725.55534,14.9996,1.1984,0.0609,0.1704,0.91,0.20
1547,3713770726.584402,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1548,3713770727.6191874,14.9998,1.1984,0.0609,0.1705,0.91,0.20
1549,3713770728.6383305,14.9996,1.1984,0.0609,0.1704,0.91,0.20
1550,3713770729.6683292,14.9997,1.1984,0.0609,0.1704,0.91,0.20
1551,3713770730.7013087,14.9997,1.1983,0.0608,0.1704,0.91,0.20
1552,3713770731.7237062,14.9997,1.1983,0.0610,0.1704,0.91,0.20
1553,3713770732.7576475,14.9997,1.1983,0.0611,0.1704,0.92,0.20
1554,3713770733.7919736,14.9996,1.1983,0.0611,0.1704,0.92,0.20
1555,3713770734.8122997,14.9996,1.1984,0.0611,0.1704,0.92,0.20
1556,3713770735.847,14.9997,1.1984,0.0611,0.1708,0.92,0.20
1557,3713770736.8808355,14.9997,1.1984,0.0611,0.1712,0.92,0.20
1558,3713770737.910887,14.9996,1.1984,0.0611,0.1704,0.92,0.20
1559,3713770738.944129,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1560,3713770739.9748335,14.9997,1.1984,0.0611,0.1704,0.92,0.20
1561,3713770741.008547,14.9997,1.1985,0.0611,0.1704,0.92,0.20
1562,3713770742.036233,14.9996,1.1985,0.0611,0.1704,0.92,0.20
1563,3713770743.0600457,14.9996,1.1985,0.0611,0.1704,0.92,0.20
1564,3713770744.092478,14.9995,1.1986,0.0611,0.1704,0.92,0.20
1565,3713770745.12551,14.9996,1.1986,0.0611,0.1704,0.92,0.20
1566,3713770746.1592436,14.9995,1.1985,0.0611,0.1704,0.92,0.20
1567,3713770747.1782374,14.9994,1.1985,0.0611,0.1704,0.92,0.20
1568,3713770748.2088075,14.9994,1.1985,0.0611,0.1711,0.92,0.20
1569,3713770749.2415266,14.9994,1.1985,0.0611,0.1712,0.92,0.20
1570,3713770750.2644196,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1571,3713770751.2981367,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1572,3713770752.3309174,14.9994,1.1985,0.0611,0.1704,0.92,0.20
1573,3713770753.3636956,14.9994,1.1984,0.0611,0.1704,0.92,0.20
1574,3713770754.3957367,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1575,3713770755.4152203,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1576,3713770756.4496884,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1577,3713770757.481226,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1578,3713770758.501429,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1579,3713770759.530987,14.9996,1.1984,0.0610,0.1704,0.91,0.20
1580,3713770760.5655785,14.9996,1.1984,0.0610,0.1704,0.91,0.20
1581,3713770761.598266,14.9996,1.1984,0.0611,0.1704,0.92,0.20
1582,3713770762.6334667,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1583,3713770763.665943,14.9996,1.1984,0.0611,0.1704,0.92,0.20
1584,3713770764.6854005,14.9996,1.1984,0.0611,0.1704,0.92,0.20
1585,3713770765.714182,14.9997,1.1984,0.0611,0.1704,0.92,0.20
1586,3713770766.748927,14.9997,1.1984,0.0611,0.1704,0.92,0.20
1587,3713770767.779647,14.9996,1.1984,0.0611,0.1705,0.92,0.20
1588,3713770768.810463,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1589,3713770769.839129,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1590,3713770770.872513,14.9994,1.1984,0.0611,0.1705,0.92,0.20
1591,3713770771.90222,14.9994,1.1984,0.0611,0.1704,0.92,0.20
1592,3713770772.9360194,14.9994,1.1984,0.0611,0.1705,0.92,0.20
1593,3713770773.9667206,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1594,3713770775.00129,14.9995,1.1985,0.0611,0.1705,0.92,0.20
1595,3713770776.020691,14.9995,1.1985,0.0611,0.1710,0.92,0.20
1596,3713770777.0533876,14.9995,1.1984,0.0611,0.1704,0.92,0.20
1597,3713770778.0825562,14.9995,1.1985,0.0611,0.1705,0.92,0.20
1598,3713770779.1133137,14.9996,1.1985,0.0610,0.1705,0.91,0.20
1599,3713770780.1410427,14.9996,1.1985,0.0611,0.1704,0.92,0.20
1600,3713770781.174343,14.9997,1.1984,0.0611,0.1705,0.92,0.20
1601,3713770782.2069554,14.9998,1.1985,0.0611,0.1705,0.92,0.20
1602,3713770783.241046,14.9998,1.1984,0.0611,0.1704,0.92,0.20
1603,3713770784.275415,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1604,3713770785.304405,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1605,3713770786.3357315,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1606,3713770787.3649397,14.9997,1.1984,0.0611,0.1704,0.92,0.20
1607,3713770788.383359,14.9996,1.1985,0.0611,0.1704,0.92,0.20
1608,3713770789.4108934,14.9997,1.1985,0.0611,0.1704,0.92,0.20
1609,3713770790.4449606,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1610,3713770791.4642644,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1611,3713770792.49724,14.9997,1.1983,0.0610,0.1704,0.91,0.20
1612,3713770793.5279775,14.9996,1.1983,0.0610,0.1704,0.91,0.20
1613,3713770794.5613623,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1614,3713770795.593903,14.9996,1.1984,0.0610,0.1705,0.91,0.20
1615,3713770796.6230164,14.9996,1.1985,0.0610,0.1708,0.91,0.20
1616,3713770797.6567955,14.9996,1.1985,0.0610,0.1718,0.91,0.20
1617,3713770798.6875887,14.9996,1.1984,0.0610,0.1714,0.91,0.20
1618,3713770799.71776,14.9997,1.1984,0.0610,0.1704,0.91,0.20
1619,3713770800.7518578,14.9997,1.1984,0.0611,0.1704,0.92,0.20
1620,3713770801.786234,14.9997,1.1984,0.0611,0.1704,0.92,0.20
1621,3713770802.8050127,14.9996,1.1984,0.0610,0.1704,0.91,0.20
1622,3713770803.833191,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1623,3713770804.852977,14.9996,1.1984,0.0610,0.1704,0.91,0.20
1624,3713770805.8869095,14.9995,1.1984,0.0610,0.1704,0.91,0.20
1625,3713770806.919035,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1626,3713770807.952502,14.9996,1.1983,0.0610,0.1704,0.91,0.20
1627,3713770808.985347,14.9996,1.1983,0.0610,0.1704,0.91,0.20
1628,3713770810.0041685,14.9995,1.1983,0.0611,0.1705,0.92,0.20
1629,3713770811.0236034,14.9996,1.1984,0.0611,0.1705,0.92,0.20
1630,3713770812.057972,14.9996,1.1984,0.0611,0.1705,0.92,0.20
1631,3713770813.077388,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1632,3713770814.111114,14.9996,1.1984,0.0611,0.1704,0.92,0.20
1633,3713770815.1437006,14.9996,1.1985,0.0610,0.1704,0.91,0.20
1634,3713770816.170438,14.9995,1.1984,0.0610,0.1704,0.91,0.20
1635,3713770817.2036037,14.9994,1.1984,0.0610,0.1704,0.91,0.20
1636,3713770818.2213783,14.9994,1.1984,0.0610,0.1704,0.91,0.20
1637,3713770819.2556777,14.9995,1.1985,0.0610,0.1705,0.91,0.20
1638,3713770820.287065,14.9995,1.1986,0.0610,0.1705,0.91,0.20
1639,3713770821.318548,14.9995,1.1985,0.0610,0.1705,0.91,0.20
1640,3713770822.3402348,14.9996,1.1985,0.0610,0.1705,0.91,0.20
1641,3713770823.37397,14.9996,1.1985,0.0610,0.1705,0.91,0.20
1642,3713770824.4054193,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1643,3713770825.435234,14.9995,1.1984,0.0610,0.1704,0.91,0.20
1644,3713770826.463584,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1645,3713770827.494887,14.9995,1.1985,0.0610,0.1705,0.91,0.20
1646,3713770828.527638,14.9996,1.1984,0.0610,0.1705,0.91,0.20
1647,3713770829.559151,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1648,3713770830.589408,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1649,3713770831.6223497,14.9995,1.1985,0.0610,0.1705,0.91,0.20
1650,3713770832.652152,14.9995,1.1985,0.0610,0.1705,0.91,0.20
1651,3713770833.684196,14.9994,1.1985,0.0610,0.1705,0.91,0.20
1652,3713770834.715973,14.9994,1.1985,0.0610,0.1705,0.91,0.20
1653,3713770835.7480497,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1654,3713770836.7780004,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1655,3713770837.7981215,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1656,3713770838.831396,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1657,3713770839.850011,14.9995,1.1985,0.0611,0.1705,0.92,0.20
1658,3713770840.8850465,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1659,3713770841.9187584,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1660,3713770842.9388723,14.9996,1.1984,0.0610,0.1705,0.91,0.20
1661,3713770843.9581203,14.9996,1.1984,0.0610,0.1705,0.91,0.20
1662,3713770844.976674,14.9996,1.1985,0.0610,0.1705,0.91,0.20
1663,3713770846.010975,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1664,3713770847.0438414,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1665,3713770848.081156,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1666,3713770849.100777,14.9995,1.1985,0.0610,0.1705,0.91,0.20
1667,3713770850.1348076,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1668,3713770851.1674347,14.9996,1.1984,0.0611,0.1705,0.92,0.20
1669,3713770852.200987,14.9995,1.1985,0.0611,0.1705,0.92,0.20
1670,3713770853.2350435,14.9995,1.1985,0.0611,0.1705,0.92,0.20
1671,3713770854.269452,14.9995,1.1985,0.0611,0.1705,0.92,0.20
1672,3713770855.3037453,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1673,3713770856.323898,14.9995,1.1984,0.0610,0.1705,0.91,0.20
1674,3713770857.3579245,14.9995,1.1985,0.0611,0.1705,0.92,0.20
1675,3713770858.3935614,14.9997,1.1985,0.0610,0.1705,0.91,0.20
1676,3713770859.422144,14.9997,1.1984,0.0611,0.1705,0.92,0.20
1677,3713770860.454918,14.9996,1.1984,0.0611,0.1705,0.92,0.20
1678,3713770861.4874,14.9995,1.1984,0.0611,0.1705,0.92,0.20
1679,3713770862.5220585,14.9996,1.1984,0.0610,0.1705,0.91,0.20
1680,3713770863.545472,14.9996,1.1985,0.0611,0.1705,0.92,0.20
1681,3713770864.5638623,14.9996,1.1986,0.0611,0.1705,0.92,0.20
1682,3713770865.5846686,14.9996,1.1985,0.0610,0.1705,0.91,0.20
1683,3713770866.6182356,14.9996,1.1985,0.0610,0.1705,0.91,0.20
1684,3713770867.6525745,14.9996,1.1986,0.0610,0.1705,0.91,0.20
1685,3713770868.685048,14.9998,1.1985,0.0610,0.1705,0.91,0.20
1686,3713770869.706278,14.9997,1.1985,0.0612,0.1705,0.92,0.20
1687,3713770870.7289147,14.9995,1.1985,0.0613,0.1705,0.92,0.20
1688,3713770871.749126,14.9996,1.1984,0.0612,0.1705,0.92,0.20
1689,3713770872.770789,14.9995,1.1984,0.0612,0.1705,0.92,0.20
1690,3713770873.7897863,14.9995,1.1984,0.0613,0.1705,0.92,0.20
1691,3713770874.823236,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1692,3713770875.8534307,14.9995,1.1984,0.0613,0.1705,0.92,0.20
1693,3713770876.8826857,14.9995,1.1984,0.0613,0.1705,0.92,0.20
1694,3713770877.9154167,14.9995,1.1985,0.0613,0.1705,0.92,0.20
1695,3713770878.9451675,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1696,3713770879.979056,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1697,3713770881.0103617,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1698,3713770882.0414834,14.9995,1.1985,0.0613,0.1705,0.92,0.20
1699,3713770883.078932,14.9995,1.1984,0.0613,0.1705,0.92,0.20
1700,3713770884.1133966,14.9995,1.1985,0.0613,0.1705,0.92,0.20
1701,3713770885.133065,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1702,3713770886.1661363,14.9995,1.1984,0.0613,0.1705,0.92,0.20
1703,3713770887.200345,14.9995,1.1984,0.0613,0.1705,0.92,0.20
1704,3713770888.233291,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1705,3713770889.266467,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1706,3713770890.303131,14.9998,1.1985,0.0613,0.1705,0.92,0.20
1707,3713770891.3391213,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1708,3713770892.3659773,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1709,3713770893.4003553,14.9997,1.1984,0.0612,0.1705,0.92,0.20
1710,3713770894.433708,14.9998,1.1984,0.0612,0.1705,0.92,0.20
1711,3713770895.468115,14.9999,1.1985,0.0613,0.1705,0.92,0.20
1712,3713770896.5042725,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1713,3713770897.5381966,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1714,3713770898.5575047,14.9998,1.1985,0.0613,0.1705,0.92,0.20
1715,3713770899.591484,14.9998,1.1985,0.0613,0.1705,0.92,0.20
1716,3713770900.6111374,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1717,3713770901.6430626,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1718,3713770902.6779504,14.9997,1.1985,0.0613,0.1710,0.92,0.20
1719,3713770903.7113304,14.9997,1.1984,0.0612,0.1715,0.92,0.20
1720,3713770904.740617,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1721,3713770905.775147,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1722,3713770906.805603,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1723,3713770907.839264,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1724,3713770908.8737946,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1725,3713770909.9082313,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1726,3713770910.942748,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1727,3713770911.975647,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1728,3713770913.010144,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1729,3713770914.0471125,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1730,3713770915.0810156,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1731,3713770916.111658,14.9996,1.1984,0.0612,0.1705,0.92,0.20
1732,3713770917.142947,14.9996,1.1984,0.0612,0.1705,0.92,0.20
1733,3713770918.1763563,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1734,3713770919.1944995,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1735,3713770920.2277184,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1736,3713770921.2481737,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1737,3713770922.2804213,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1738,3713770923.3017254,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1739,3713770924.33419,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1740,3713770925.3680964,14.9997,1.1985,0.0612,0.1705,0.92,0.20
1741,3713770926.386996,14.9996,1.1984,0.0612,0.1705,0.92,0.20
1742,3713770927.4063673,14.9996,1.1984,0.0612,0.1705,0.92,0.20
1743,3713770928.4389553,14.9995,1.1984,0.0612,0.1705,0.92,0.20
1744,3713770929.471566,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1745,3713770930.499976,14.9996,1.1985,0.0612,0.1705,0.92,0.20
1746,3713770931.5331826,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1747,3713770932.5670247,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1748,3713770933.5866995,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1749,3713770934.6061406,14.9997,1.1984,0.0612,0.1705,0.92,0.20
1750,3713770935.6428766,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1751,3713770936.6733036,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1752,3713770937.706712,14.9996,1.1985,0.0613,0.1705,0.92,0.20
1753,3713770938.7266235,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1754,3713770939.757778,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1755,3713770940.790195,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1756,3713770941.820204,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1757,3713770942.8523316,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1758,3713770943.8713484,14.9997,1.1984,0.0612,0.1705,0.92,0.20
1759,3713770944.9049797,14.9997,1.1985,0.0612,0.1705,0.92,0.20
1760,3713770945.9245477,14.9998,1.1985,0.0613,0.1705,0.92,0.20
1761,3713770946.945527,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1762,3713770947.965885,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1763,3713770948.9986258,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1764,3713770950.031202,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1765,3713770951.065385,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1766,3713770952.084939,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1767,3713770953.11933,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1768,3713770954.147346,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1769,3713770955.1789804,14.9995,1.1985,0.0613,0.1705,0.92,0.20
1770,3713770956.2102413,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1771,3713770957.242938,14.9998,1.1985,0.0613,0.1705,0.92,0.20
1772,3713770958.2764406,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1773,3713770959.309531,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1774,3713770960.338748,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1775,3713770961.3583364,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1776,3713770962.391735,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1777,3713770963.4245276,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1778,3713770964.4569364,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1779,3713770965.492138,14.9997,1.1984,0.0613,0.1705,0.92,0.20
1780,3713770966.5121713,14.9998,1.1984,0.0613,0.1705,0.92,0.20
1781,3713770967.547273,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1782,3713770968.5786185,14.9997,1.1985,0.0613,0.1705,0.92,0.20
1783,3713770969.609702,14.9996,1.1984,0.0613,0.1705,0.92,0.20
1784,3713770970.6399612,14.9997,1.1985,0.0613,0.1705,0.92,0.20
